2015-09-30, 94.3000
2015-09-29, 93.0400
2015-09-28, 92.4700
2015-09-25, 93.4700
2015-09-24, 92.4700
2015-09-23, 92.4000
2015-09-22, 92.3700
2015-09-21, 93.7100
2015-09-18, 93.0500
2015-09-17, 93.3700
2015-09-16, 93.0700
2015-09-15, 92.0600
2015-09-14, 91.2000
2015-09-11, 91.6200
2015-09-10, 91.0600
2015-09-09, 90.8300
2015-09-08, 92.3700
2015-09-04, 90.9200
2015-09-03, 92.1300
2015-09-02, 91.6400
2015-09-01, 91.3300
2015-08-31, 92.9300
2015-08-28, 93.5300
2015-08-27, 93.6000
2015-08-26, 92.4900
2015-08-25, 89.6400
2015-08-24, 91.8300
2015-08-21, 96.2500
2015-08-20, 97.9800
2015-08-19, 98.9900
2015-08-18, 99.7700
2015-08-17, 99.8600
2015-08-14, 99.2300
2015-08-13, 98.7900
2015-08-12, 98.3800
2015-08-11, 98.6200
2015-08-10, 99.0900
2015-08-07, 99.1000
2015-08-06, 99.1500
2015-08-05, 99.1900
2015-08-04, 97.8100
2015-08-03, 97.4500
2015-07-31, 96.3500
2015-07-30, 96.6300
2015-07-29, 96.5300
2015-07-28, 96.1100
2015-07-27, 95.6600
2015-07-24, 96.1800
2015-07-23, 96.8700
2015-07-22, 97.1700
2015-07-21, 96.9300
2015-07-20, 97.3100
2015-07-17, 96.7800
2015-07-16, 96.9000
2015-07-15, 96.3500
2015-07-14, 97.1300
2015-07-13, 97.2200
2015-07-10, 95.5500
2015-07-09, 94.5900
2015-07-08, 95.6100
2015-07-07, 96.4000
2015-07-06, 94.4000
2015-07-02, 94.6600
2015-07-01, 94.5200
2015-06-30, 93.3400
2015-06-29, 93.6900
2015-06-26, 94.9100
2015-06-25, 94.8300
2015-06-24, 95.2900
2015-06-23, 95.6000
2015-06-22, 95.6000
2015-06-19, 94.8600
2015-06-18, 95.2300
2015-06-17, 94.0500
2015-06-16, 93.5500
2015-06-15, 92.6400
2015-06-12, 93.7400
2015-06-11, 94.0900
2015-06-10, 93.6900
2015-06-09, 93.0700
2015-06-08, 92.8400
2015-06-05, 93.0500
2015-06-04, 94.1400
2015-06-03, 95.3000
2015-06-02, 96.0500
2015-06-01, 95.9700
2015-05-29, 96.4300
2015-05-28, 97.0600
2015-05-27, 96.3800
2015-05-26, 95.7900
2015-05-22, 96.2600
2015-05-21, 97.2000
2015-05-20, 97.6900
2015-05-19, 97.9500
2015-05-18, 98.0500
2015-05-15, 98.2200
2015-05-14, 98.0000
2015-05-13, 96.4100
2015-05-12, 96.2000
2015-05-11, 96.3500
2015-05-08, 96.5500
2015-05-07, 95.1500
2015-05-06, 95.4800
2015-05-05, 95.4200
2015-05-04, 95.9500
2015-05-01, 95.5600
2015-04-30, 95.1200
2015-04-29, 94.3800
2015-04-28, 94.4200
2015-04-27, 94.4900
2015-04-24, 95.1700
2015-04-23, 95.7300
2015-04-22, 97.2800
2015-04-21, 96.7800
2015-04-20, 96.5000
2015-04-17, 95.8100
2015-04-16, 96.4500
2015-04-15, 96.6300
2015-04-14, 96.4900
2015-04-13, 95.5300
2015-04-10, 96.2000
2015-04-09, 96.3500
2015-04-08, 96.0300
2015-04-07, 96.2100
2015-04-06, 96.4800
2015-04-02, 95.6900
2015-04-01, 95.0900
2015-03-31, 95.6200
2015-03-30, 96.5200
2015-03-27, 95.9500
2015-03-26, 95.6300
2015-03-25, 95.2600
2015-03-24, 95.8600
2015-03-23, 95.8500
2015-03-20, 95.3400
2015-03-19, 94.1000
2015-03-18, 94.6400
2015-03-17, 94.1300
2015-03-16, 95.4500
2015-03-13, 94.3200
2015-03-12, 95.7100
2015-03-11, 93.6300
2015-03-10, 94.4300
2015-03-09, 96.0400
2015-03-06, 96.1700
2015-03-05, 97.2300
2015-03-04, 97.3600
2015-03-03, 98.4000
2015-03-02, 99.0000
2015-02-27, 98.9800
2015-02-26, 99.0700
2015-02-25, 99.5000
2015-02-24, 99.5800
2015-02-23, 99.4500
2015-02-20, 99.0600
2015-02-19, 98.7200
2015-02-18, 99.3300
2015-02-17, 98.3600
2015-02-13, 99.1300
2015-02-12, 100.2700
2015-02-11, 100.4000
2015-02-10, 97.9900
2015-02-09, 95.9700
2015-02-06, 96.7100
2015-02-05, 96.6100
2015-02-04, 96.6000
2015-02-03, 96.2000
2015-02-02, 95.3300
2015-01-30, 93.7800
2015-01-29, 96.0300
2015-01-28, 95.7200
2015-01-27, 96.7200
2015-01-26, 98.6900
2015-01-23, 98.5300
2015-01-22, 98.9000
2015-01-21, 97.4000
2015-01-20, 97.5100
2015-01-16, 97.2900
2015-01-15, 96.6700
2015-01-14, 96.6700
2015-01-13, 96.3500
2015-01-12, 96.4200
2015-01-09, 96.8200
2015-01-08, 97.4800
2015-01-07, 95.7400
2015-01-06, 93.0200
2015-01-05, 93.7300
2015-01-02, 94.4400
2014-12-31, 94.5600
2014-12-30, 95.9600
2014-12-29, 96.7300
2014-12-26, 97.0500
2014-12-24, 97.0900
2014-12-23, 97.3600
2014-12-22, 96.6200
2014-12-19, 95.4400
2014-12-18, 95.3600
2014-12-17, 93.7200
2014-12-16, 92.5900
2014-12-15, 94.1400
2014-12-12, 94.7400
2014-12-11, 96.2900
2014-12-10, 96.1800
2014-12-09, 97.1300
2014-12-08, 97.7800
2014-12-05, 97.7600
2014-12-04, 97.7500
2014-12-03, 98.3200
2014-12-02, 100.3900
2014-12-01, 99.6700
2014-11-28, 100.1000
2014-11-26, 99.3500
2014-11-25, 98.9300
2014-11-24, 98.6800
2014-11-21, 98.8900
2014-11-20, 98.0600
2014-11-19, 98.4100
2014-11-18, 97.9400
2014-11-17, 98.4200
2014-11-14, 97.7200
2014-11-13, 98.5400
2014-11-12, 97.1600
2014-11-11, 96.7000
2014-11-10, 96.9700
2014-11-07, 96.8000
2014-11-06, 96.8100
2014-11-05, 96.8900
2014-11-04, 96.7300
2014-11-03, 95.8300
2014-10-31, 96.1700
2014-10-30, 95.6500
2014-10-29, 94.6900
2014-10-28, 95.2600
2014-10-27, 94.6200
2014-10-24, 94.6000
2014-10-23, 93.7600
2014-10-22, 94.4600
2014-10-21, 93.7300
2014-10-20, 93.5500
2014-10-17, 91.5100
2014-10-16, 90.7900
2014-10-15, 91.7700
2014-10-14, 93.0100
2014-10-13, 93.9400
2014-10-10, 94.6500
2014-10-09, 93.5700
2014-10-08, 93.9400
2014-10-07, 93.1000
2014-10-06, 93.3700
2014-10-03, 93.5000
2014-10-02, 92.5800
2014-10-01, 92.6500
2014-09-30, 93.0900
2014-09-29, 93.1500
2014-09-26, 93.1300
2014-09-25, 92.6700
2014-09-24, 93.5000
2014-09-23, 92.9300
2014-09-22, 93.5800
2014-09-19, 93.7900
2014-09-18, 93.3700
2014-09-17, 92.8500
2014-09-16, 92.5700
2014-09-15, 91.2000
2014-09-12, 90.8700
2014-09-11, 91.6500
2014-09-10, 91.7900
2014-09-09, 91.4200
2014-09-08, 91.8600
2014-09-05, 91.7500
2014-09-04, 91.8500
2014-09-03, 92.7500
2014-09-02, 92.4800
2014-08-29, 92.4900
2014-08-28, 92.5800
2014-08-27, 92.2300
2014-08-26, 92.6000
2014-08-25, 92.7500
2014-08-22, 91.6000
2014-08-21, 92.0500
2014-08-20, 92.2300
2014-08-19, 91.8600
2014-08-18, 92.1500
2014-08-15, 91.8500
2014-08-14, 91.7900
2014-08-13, 91.7400
2014-08-12, 91.2100
2014-08-11, 91.7900
2014-08-08, 90.2900
2014-08-07, 89.9000
2014-08-06, 90.5100
2014-08-05, 89.2000
2014-08-04, 89.6900
2014-08-01, 88.1100
2014-07-31, 88.1000
2014-07-30, 88.9100
2014-07-29, 90.1400
2014-07-28, 90.9700
2014-07-25, 91.5500
2014-07-24, 91.9100
2014-07-23, 90.8200
2014-07-22, 89.1700
2014-07-21, 89.9100
2014-07-18, 90.0900
2014-07-17, 89.9900
2014-07-16, 90.5000
2014-07-15, 90.3400
2014-07-14, 91.0800
2014-07-11, 89.8500
2014-07-10, 90.1000
2014-07-09, 89.7700
2014-07-08, 89.7300
2014-07-07, 89.8600
2014-07-03, 90.0200
2014-07-02, 89.6700
2014-07-01, 89.1300
2014-06-30, 89.3400
2014-06-27, 88.7600
2014-06-26, 88.6100
2014-06-25, 88.5800
2014-06-24, 88.0500
2014-06-23, 88.3900
2014-06-20, 89.1000
2014-06-19, 90.1000
2014-06-18, 88.9000
2014-06-17, 87.2800
2014-06-16, 87.5500
2014-06-13, 87.1900
2014-06-12, 87.2200
2014-06-11, 87.7800
2014-06-10, 88.4200
2014-06-09, 88.0000
2014-06-06, 87.9100
2014-06-05, 87.7600
2014-06-04, 87.4300
2014-06-03, 88.2200
2014-06-02, 87.8700
2014-05-30, 88.3300
2014-05-29, 87.7300
2014-05-28, 87.0700
2014-05-27, 86.5300
2014-05-23, 85.8300
2014-05-22, 85.5800
2014-05-21, 86.1000
2014-05-20, 85.6500
2014-05-19, 86.1000
2014-05-16, 86.5400
2014-05-15, 85.7400
2014-05-14, 86.8400
2014-05-13, 87.2300
2014-05-12, 86.9300
2014-05-09, 87.1700
2014-05-08, 86.6600
2014-05-07, 86.8000
2014-05-06, 85.3700
2014-05-05, 85.9100
2014-05-02, 85.5200
2014-05-01, 85.5700
2014-04-30, 85.8900
2014-04-29, 85.7600
2014-04-28, 86.8200
2014-04-25, 85.2500
2014-04-24, 85.5200
2014-04-23, 85.4100
2014-04-22, 85.1400
2014-04-21, 85.9100
2014-04-17, 85.5500
2014-04-16, 84.7700
2014-04-15, 83.9600
2014-04-14, 83.5500
2014-04-11, 83.1500
2014-04-10, 83.6200
2014-04-09, 83.9100
2014-04-08, 83.4700
2014-04-07, 83.9100
2014-04-04, 82.5900
2014-04-03, 82.9100
2014-04-02, 82.7300
2014-04-01, 82.8800
2014-03-31, 83.5000
2014-03-28, 82.9500
2014-03-27, 82.5400
2014-03-26, 82.8700
2014-03-25, 82.4000
2014-03-24, 81.8900
2014-03-21, 82.1400
2014-03-20, 81.8600
2014-03-19, 81.3700
2014-03-18, 81.9500
2014-03-17, 82.0500
2014-03-14, 81.0000
2014-03-13, 81.8000
2014-03-12, 82.1500
2014-03-11, 82.8100
2014-03-10, 81.7300
2014-03-07, 81.5600
2014-03-06, 81.3300
2014-03-05, 81.1100
2014-03-04, 80.8500
2014-03-03, 79.5200
2014-02-28, 80.0700
2014-02-27, 79.0700
2014-02-26, 78.6500
2014-02-25, 79.2300
2014-02-24, 78.8800
2014-02-21, 78.2200
2014-02-20, 78.0100
2014-02-19, 77.1000
2014-02-18, 78.1800
2014-02-14, 78.0900
2014-02-13, 79.6900
2014-02-12, 81.4900
2014-02-11, 81.2500
2014-02-10, 80.6000
2014-02-07, 80.2200
2014-02-06, 79.3900
2014-02-05, 79.4200
2014-02-04, 78.8200
2014-02-03, 78.5700
2014-01-31, 80.3600
2014-01-30, 81.0800
2014-01-29, 80.2200
2014-01-28, 82.3200
2014-01-27, 82.0600
2014-01-24, 81.4300
2014-01-23, 82.4300
2014-01-22, 82.8500
2014-01-21, 82.9200
2014-01-17, 82.2000
2014-01-16, 82.8600
2014-01-15, 82.8900
2014-01-14, 82.3700
2014-01-13, 82.3700
2014-01-10, 83.5000
2014-01-09, 82.8500
2014-01-08, 83.2400
2014-01-07, 83.4800
2014-01-06, 82.2800
2014-01-03, 82.2400
2014-01-02, 82.1000
2013-12-31, 82.9400
2013-12-30, 82.9100
2013-12-27, 82.7100
2013-12-26, 82.4500
2013-12-24, 82.0400
2013-12-23, 81.8600
2013-12-20, 81.8100
2013-12-19, 81.6600
2013-12-18, 81.4200
2013-12-17, 80.4600
2013-12-16, 81.0000
2013-12-13, 80.9300
2013-12-12, 81.2800
2013-12-11, 82.6700
2013-12-10, 82.4000
2013-12-09, 82.6900
2013-12-06, 83.1500
2013-12-05, 81.9000
2013-12-04, 82.6500
2013-12-03, 83.8000
2013-12-02, 83.7000
2013-11-29, 84.4600
2013-11-27, 84.4200
2013-11-26, 84.3900
2013-11-25, 85.3700
2013-11-22, 85.7400
2013-11-21, 85.6200
2013-11-20, 85.1300
2013-11-19, 85.2900
2013-11-18, 85.8600
2013-11-15, 86.0300
2013-11-14, 86.3900
2013-11-13, 85.9500
2013-11-12, 85.6400
2013-11-11, 85.4500
2013-11-08, 85.8500
2013-11-07, 85.3000
2013-11-06, 86.6800
2013-11-05, 84.6200
2013-11-04, 84.3700
2013-11-01, 84.5600
2013-10-31, 84.0900
2013-10-30, 84.7200
2013-10-29, 85.4900
2013-10-28, 84.6100
2013-10-25, 83.3500
2013-10-24, 82.5400
2013-10-23, 83.3300
2013-10-22, 83.4400
2013-10-21, 82.3700
2013-10-18, 83.0100
2013-10-17, 82.5800
2013-10-16, 82.2700
2013-10-15, 80.6000
2013-10-14, 81.0900
2013-10-11, 80.8300
2013-10-10, 80.6900
2013-10-09, 79.5000
2013-10-08, 78.9300
2013-10-07, 79.0600
2013-10-04, 79.6200
2013-10-03, 79.4400
2013-10-02, 79.5600
2013-10-01, 79.8200
2013-09-30, 79.5000
2013-09-27, 80.2000
2013-09-26, 80.5400
2013-09-25, 80.2100
2013-09-24, 80.5400
2013-09-23, 81.0200
2013-09-20, 81.7400
2013-09-19, 81.8200
2013-09-18, 82.8800
2013-09-17, 81.6600
2013-09-16, 81.0200
2013-09-13, 80.3200
2013-09-12, 79.8700
2013-09-11, 79.8500
2013-09-10, 79.4300
2013-09-09, 79.3800
2013-09-06, 79.2600
2013-09-05, 79.0700
2013-09-04, 79.5300
2013-09-03, 80.2000
2013-08-30, 79.7300
2013-08-29, 79.3300
2013-08-28, 79.3700
2013-08-27, 79.0600
2013-08-26, 79.6900
2013-08-23, 79.8500
2013-08-22, 79.2500
2013-08-21, 79.0800
2013-08-20, 80.2900
2013-08-19, 80.8800
2013-08-16, 80.1800
2013-08-15, 80.9100
2013-08-14, 82.7500
2013-08-13, 83.3900
2013-08-12, 83.8100
2013-08-09, 84.3400
2013-08-08, 84.6800
2013-08-07, 84.7600
2013-08-06, 85.0500
2013-08-05, 84.4800
2013-08-02, 84.2900
2013-08-01, 84.2000
2013-07-31, 83.5400
2013-07-30, 85.1100
2013-07-29, 85.2500
2013-07-26, 85.3100
2013-07-25, 85.5500
2013-07-24, 85.6400
2013-07-23, 86.2000
2013-07-22, 86.4000
2013-07-19, 86.4100
2013-07-18, 86.8000
2013-07-17, 85.2400
2013-07-16, 84.0200
2013-07-15, 84.7200
2013-07-12, 84.3200
2013-07-11, 84.5500
2013-07-10, 82.9900
2013-07-09, 82.7700
2013-07-08, 81.7800
2013-07-05, 80.8000
2013-07-03, 80.7300
2013-07-02, 81.6800
2013-07-01, 82.0400
2013-06-28, 81.7900
2013-06-27, 81.7400
2013-06-26, 81.3000
2013-06-25, 80.0400
2013-06-24, 80.1300
2013-06-21, 80.1300
2013-06-20, 78.9100
2013-06-19, 80.8900
2013-06-18, 82.5700
2013-06-17, 82.5500
2013-06-14, 82.1300
2013-06-13, 81.9800
2013-06-12, 82.1100
2013-06-11, 82.5300
2013-06-10, 82.8500
2013-06-07, 82.5100
2013-06-06, 81.6600
2013-06-05, 81.2000
2013-06-04, 81.6300
2013-06-03, 81.4000
2013-05-31, 80.7700
2013-05-30, 81.2200
2013-05-29, 81.1200
2013-05-28, 82.4300
2013-05-24, 82.5800
2013-05-23, 82.1200
2013-05-22, 82.9700
2013-05-21, 82.6300
2013-05-20, 82.5900
2013-05-17, 83.8000
2013-05-16, 83.7400
2013-05-15, 84.2500
2013-05-14, 83.5000
2013-05-13, 83.0300
2013-05-10, 83.0000
2013-05-09, 82.8500
2013-05-08, 83.2500
2013-05-07, 83.3400
2013-05-06, 82.5000
2013-05-03, 82.8300
2013-05-02, 82.5600
2013-05-01, 82.2100
2013-04-30, 82.4700
2013-04-29, 82.6500
2013-04-26, 82.5100
2013-04-25, 82.8200
2013-04-24, 82.3400
2013-04-23, 84.1000
2013-04-22, 83.3800
2013-04-19, 82.7700
2013-04-18, 81.2500
2013-04-17, 78.8500
2013-04-16, 80.0000
2013-04-15, 78.9200
2013-04-12, 79.9900
2013-04-11, 79.9600
2013-04-10, 80.0600
2013-04-09, 79.2100
2013-04-08, 79.5000
2013-04-05, 78.5900
2013-04-04, 79.5300
2013-04-03, 78.9600
2013-04-02, 79.7400
2013-04-01, 79.1000
2013-03-28, 79.1100
2013-03-27, 78.2900
2013-03-26, 78.9200
2013-03-25, 77.8300
2013-03-22, 78.6400
2013-03-21, 76.1500
2013-03-20, 76.3200
2013-03-19, 76.6700
2013-03-18, 76.6800
2013-03-15, 77.0400
2013-03-14, 77.1900
2013-03-13, 76.9500
2013-03-12, 76.8900
2013-03-11, 76.8500
2013-03-08, 77.2000
2013-03-07, 77.1400
2013-03-06, 76.8000
2013-03-05, 76.9000
2013-03-04, 76.6000
2013-03-01, 75.9300
2013-02-28, 75.7700
2013-02-27, 75.4800
2013-02-26, 75.6200
2013-02-25, 75.1900
2013-02-22, 75.5700
2013-02-21, 75.3600
2013-02-20, 75.4200
2013-02-19, 75.5000
2013-02-15, 73.6800
2013-02-14, 72.2800
2013-02-13, 71.5000
2013-02-12, 72.1700
2013-02-11, 72.3600
2013-02-08, 72.6000
2013-02-07, 72.8100
2013-02-06, 72.7700
2013-02-05, 73.1500
2013-02-04, 72.4500
2013-02-01, 72.6700
2013-01-31, 72.8500
2013-01-30, 73.2100
2013-01-29, 72.9400
2013-01-28, 72.6100
2013-01-25, 72.4900
2013-01-24, 72.2300
2013-01-23, 71.8100
2013-01-22, 72.2000
2013-01-18, 72.4800
2013-01-17, 72.4300
2013-01-16, 71.4800
2013-01-15, 71.6000
2013-01-14, 71.2900
2013-01-11, 70.8800
2013-01-10, 70.8100
2013-01-09, 70.0100
2013-01-08, 69.6600
2013-01-07, 69.4500
2013-01-04, 69.4600
2013-01-03, 69.3600
2013-01-02, 69.3300
2012-12-31, 68.4300
2012-12-28, 68.0200
2012-12-27, 68.6700
2012-12-26, 68.8400
2012-12-24, 69.4300
2012-12-21, 69.6300
2012-12-20, 70.1100
2012-12-19, 69.8800
2012-12-18, 70.5300
2012-12-17, 70.3700
2012-12-14, 70.1600
2012-12-13, 70.2100
2012-12-12, 70.2400
2012-12-11, 70.4200
2012-12-10, 70.2100
2012-12-07, 70.2600
2012-12-06, 70.0200
2012-12-05, 69.7100
2012-12-04, 69.8600
2012-12-03, 69.8700
2012-11-30, 70.2100
2012-11-29, 70.3100
2012-11-28, 70.3500
2012-11-27, 70.1100
2012-11-26, 70.0000
2012-11-23, 70.1900
2012-11-21, 69.3100
2012-11-20, 68.9100
2012-11-19, 68.7800
2012-11-16, 68.3100
2012-11-15, 68.1900
2012-11-14, 68.1700
2012-11-13, 68.5800
2012-11-12, 68.6100
2012-11-09, 68.8500
2012-11-08, 68.7900
2012-11-07, 68.9900
2012-11-06, 69.3500
2012-11-05, 69.0000
2012-11-02, 69.0500
2012-11-01, 69.4400
2012-10-31, 69.2400
2012-10-26, 68.9800
2012-10-25, 68.8900
2012-10-24, 68.4000
2012-10-23, 68.5200
2012-10-22, 69.6000
2012-10-19, 69.8800
2012-10-18, 70.7600
2012-10-17, 70.1000
2012-10-16, 70.3000
2012-10-15, 70.3400
2012-10-12, 70.0500
2012-10-11, 69.8200
2012-10-10, 70.2900
2012-10-09, 71.1100
2012-10-08, 71.1900
2012-10-05, 71.1000
2012-10-04, 70.8700
2012-10-03, 70.7000
2012-10-02, 70.6200
2012-10-01, 70.6500
2012-09-28, 70.7700
2012-09-27, 70.6400
2012-09-26, 70.4200
2012-09-25, 70.3500
2012-09-24, 70.7000
2012-09-21, 70.5500
2012-09-20, 71.2400
2012-09-19, 70.8500
2012-09-18, 70.7300
2012-09-17, 70.3900
2012-09-14, 70.4600
2012-09-13, 70.8800
2012-09-12, 70.0600
2012-09-11, 71.5800
2012-09-10, 71.8400
2012-09-07, 72.1000
2012-09-06, 72.1500
2012-09-05, 71.5400
2012-09-04, 72.4800
2012-08-31, 72.4300
2012-08-30, 72.1800
2012-08-29, 72.7800
2012-08-28, 73.1200
2012-08-27, 73.1700
2012-08-24, 73.0600
2012-08-23, 72.6600
2012-08-22, 72.8900
2012-08-21, 73.0100
2012-08-20, 73.3300
2012-08-17, 73.3900
2012-08-16, 73.5800
2012-08-15, 72.6200
2012-08-14, 72.2400
2012-08-13, 71.9900
2012-08-10, 72.1300
2012-08-09, 72.1400
2012-08-08, 72.5700
2012-08-07, 72.2900
2012-08-06, 72.4800
2012-08-03, 72.8700
2012-08-02, 71.8000
2012-08-01, 72.4000
2012-07-31, 72.7300
2012-07-30, 72.7500
2012-07-27, 72.2600
2012-07-26, 71.2200
2012-07-25, 70.3000
2012-07-24, 68.7900
2012-07-23, 69.3400
2012-07-20, 69.9550
2012-07-19, 70.4200
2012-07-18, 70.3800
2012-07-17, 70.3300
2012-07-16, 70.3500
2012-07-13, 70.4100
2012-07-12, 69.8500
2012-07-11, 70.1300
2012-07-10, 69.8700
2012-07-09, 69.9900
2012-07-06, 70.2200
2012-07-05, 70.1700
2012-07-03, 70.7600
2012-07-02, 70.7600
2012-06-29, 70.6600
2012-06-28, 69.6000
2012-06-27, 69.7500
2012-06-26, 68.9400
2012-06-25, 68.6100
2012-06-22, 68.7000
2012-06-21, 68.5000
2012-06-20, 68.9100
2012-06-19, 69.3100
2012-06-18, 69.6000
2012-06-15, 69.4800
2012-06-14, 69.2700
2012-06-13, 68.5500
2012-06-12, 68.4000
2012-06-11, 68.0500
2012-06-08, 68.3100
2012-06-07, 67.6800
2012-06-06, 67.4900
2012-06-05, 67.0000
2012-06-04, 67.4800
2012-06-01, 67.5100
2012-05-31, 67.8500
2012-05-30, 68.2200
2012-05-29, 69.3300
2012-05-25, 68.6400
2012-05-24, 68.8100
2012-05-23, 68.0000
2012-05-22, 68.0800
2012-05-21, 67.9800
2012-05-18, 68.1200
2012-05-17, 68.7700
2012-05-16, 68.7500
2012-05-15, 67.8500
2012-05-14, 67.1500
2012-05-11, 66.8000
2012-05-10, 66.7900
2012-05-09, 65.9400
2012-05-08, 66.5200
2012-05-07, 66.6200
2012-05-04, 65.9000
2012-05-03, 66.9100
2012-05-02, 66.8300
2012-05-01, 66.4900
2012-04-30, 66.0000
2012-04-27, 66.1000
2012-04-26, 66.3700
2012-04-25, 66.6700
2012-04-24, 66.5100
2012-04-23, 66.1800
2012-04-20, 66.6300
2012-04-19, 66.1500
2012-04-18, 66.2100
2012-04-17, 66.4000
2012-04-16, 65.9900
2012-04-13, 65.0600
2012-04-12, 65.3800
2012-04-11, 65.1500
2012-04-10, 64.8500
2012-04-09, 65.3500
2012-04-05, 66.1500
2012-04-04, 66.3400
2012-04-03, 66.5600
2012-04-02, 66.7400
2012-03-30, 66.3500
2012-03-29, 66.0200
2012-03-28, 65.9300
2012-03-27, 66.0100
2012-03-26, 65.7800
2012-03-23, 65.3000
2012-03-22, 65.3900
2012-03-21, 65.3600
2012-03-20, 65.2800
2012-03-19, 64.7300
2012-03-16, 64.4700
2012-03-15, 64.1700
2012-03-14, 64.0600
2012-03-13, 64.3400
2012-03-12, 63.9400
2012-03-09, 63.1500
2012-03-08, 62.9500
2012-03-07, 62.6200
2012-03-06, 62.2800
2012-03-05, 62.7900
2012-03-02, 62.5200
2012-03-01, 62.5500
2012-02-29, 62.9400
2012-02-28, 63.3200
2012-02-27, 63.3200
2012-02-24, 63.3100
2012-02-23, 63.1300
2012-02-22, 63.1000
2012-02-21, 63.1400
2012-02-17, 62.6800
2012-02-16, 62.7300
2012-02-15, 63.0700
2012-02-14, 63.5200
2012-02-13, 63.6900
2012-02-10, 63.9500
2012-02-09, 64.2700
2012-02-08, 66.7400
2012-02-07, 66.7600
2012-02-06, 66.5200
2012-02-03, 66.6600
2012-02-02, 66.4000
2012-02-01, 66.3800
2012-01-31, 65.6700
2012-01-30, 65.4100
2012-01-27, 65.8100
2012-01-26, 66.5200
2012-01-25, 66.7000
2012-01-24, 66.2000
2012-01-23, 66.1000
2012-01-20, 66.2800
2012-01-19, 65.9100
2012-01-18, 64.8500
2012-01-17, 64.6500
2012-01-13, 64.4000
2012-01-12, 64.6200
2012-01-11, 65.0100
2012-01-10, 65.6600
2012-01-09, 65.7300
2012-01-06, 65.3900
2012-01-05, 66.2200
2012-01-04, 66.7400
2012-01-03, 66.4000
2011-12-30, 66.3500
2011-12-29, 66.5400
2011-12-28, 65.9100
2011-12-27, 66.3800
2011-12-23, 66.5700
2011-12-22, 66.0400
2011-12-21, 66.0400
2011-12-20, 65.5300
2011-12-19, 64.3700
2011-12-16, 64.7100
2011-12-15, 64.8500
2011-12-14, 63.9800
2011-12-13, 64.2800
2011-12-12, 64.6600
2011-12-09, 65.1900
2011-12-08, 64.3300
2011-12-07, 64.9100
2011-12-06, 64.6500
2011-12-05, 64.4000
2011-12-02, 64.2800
2011-12-01, 64.0900
2011-11-30, 64.0000
2011-11-29, 63.6600
2011-11-28, 62.9900
2011-11-25, 62.4900
2011-11-23, 62.4000
2011-11-22, 63.1800
2011-11-21, 63.1500
2011-11-18, 63.8900
2011-11-17, 64.0900
2011-11-16, 65.0900
2011-11-15, 64.5000
2011-11-14, 62.8000
2011-11-11, 63.2800
2011-11-10, 62.9600
2011-11-09, 62.2800
2011-11-08, 63.6600
2011-11-07, 62.5000
2011-11-04, 61.9900
2011-11-03, 62.8000
2011-11-02, 62.4100
2011-11-01, 62.2300
2011-10-31, 62.9500
2011-10-28, 63.2000
2011-10-27, 62.3200
2011-10-26, 62.0100
2011-10-25, 61.8200
2011-10-24, 62.1000
2011-10-21, 62.2800
2011-10-20, 62.1200
2011-10-19, 62.1100
2011-10-18, 62.4100
2011-10-17, 61.8900
2011-10-14, 62.2400
2011-10-13, 62.3600
2011-10-12, 62.7000
2011-10-11, 60.9500
2011-10-10, 61.8700
2011-10-07, 61.0200
2011-10-06, 60.5700
2011-10-05, 60.2900
2011-10-04, 60.4500
2011-10-03, 60.2900
2011-09-30, 61.9000
2011-09-29, 62.5800
2011-09-28, 61.9700
2011-09-27, 62.4300
2011-09-26, 61.8900
2011-09-23, 60.3400
2011-09-22, 60.9200
2011-09-21, 60.7900
2011-09-20, 60.3900
2011-09-19, 60.5600
2011-09-16, 62.0500
2011-09-15, 63.2200
2011-09-14, 61.5800
2011-09-13, 60.5400
2011-09-12, 60.1400
2011-09-09, 59.9900
2011-09-08, 61.3400
2011-09-07, 61.6200
2011-09-06, 62.4500
2011-09-02, 63.3000
2011-09-01, 64.1500
2011-08-31, 64.4300
2011-08-30, 64.5200
2011-08-29, 64.1600
2011-08-26, 63.1600
2011-08-25, 63.0200
2011-08-24, 63.7000
2011-08-23, 63.4800
2011-08-22, 61.9200
2011-08-19, 62.0700
2011-08-18, 63.0900
2011-08-17, 64.6200
2011-08-16, 63.7600
2011-08-15, 63.5700
2011-08-12, 63.1800
2011-08-11, 62.8700
2011-08-10, 60.3200
2011-08-09, 63.0900
2011-08-08, 62.9700
2011-08-05, 64.6700
2011-08-04, 63.3500
2011-08-03, 64.4800
2011-08-02, 63.1800
2011-08-01, 63.8600
2011-07-29, 64.0400
2011-07-28, 63.8900
2011-07-27, 63.8600
2011-07-26, 64.0700
2011-07-25, 64.3700
2011-07-22, 65.7600
2011-07-21, 66.1700
2011-07-20, 68.4900
2011-07-19, 68.5400
2011-07-18, 68.0000
2011-07-15, 68.5300
2011-07-14, 68.6000
2011-07-13, 68.8900
2011-07-12, 69.0100
2011-07-11, 69.3000
2011-07-08, 69.9300
2011-07-07, 70.5200
2011-07-06, 70.1700
2011-07-05, 69.7700
2011-07-01, 70.1900
2011-06-30, 70.4300
2011-06-29, 69.9600
2011-06-28, 69.6200
2011-06-27, 69.0500
2011-06-24, 68.4500
2011-06-23, 67.9800
2011-06-22, 68.7800
