2015-09-30, 40.1200
2015-09-29, 39.6600
2015-09-28, 39.5300
2015-09-25, 39.6200
2015-09-24, 39.1500
2015-09-23, 38.7600
2015-09-22, 38.7900
2015-09-21, 39.1900
2015-09-18, 38.9800
2015-09-17, 39.3800
2015-09-16, 39.1500
2015-09-15, 38.5000
2015-09-14, 38.1000
2015-09-11, 38.1300
2015-09-10, 38.4200
2015-09-09, 38.3000
2015-09-08, 38.9000
2015-09-04, 38.5200
2015-09-03, 39.1600
2015-09-02, 38.9000
2015-09-01, 38.7500
2015-08-31, 39.3200
2015-08-28, 39.4500
2015-08-27, 39.2700
2015-08-26, 38.7300
2015-08-25, 37.9900
2015-08-24, 38.3800
2015-08-21, 39.5300
2015-08-20, 40.5500
2015-08-19, 40.7800
2015-08-18, 41.3000
2015-08-17, 41.3500
2015-08-14, 41.2500
2015-08-13, 41.1000
2015-08-12, 41.2600
2015-08-11, 41.4800
2015-08-10, 41.6800
2015-08-07, 41.7700
2015-08-06, 41.9200
2015-08-05, 42.1200
2015-08-04, 41.8500
2015-08-03, 41.5400
2015-07-31, 41.0800
2015-07-30, 40.5600
2015-07-29, 40.5900
2015-07-28, 40.5500
2015-07-27, 40.5400
2015-07-24, 40.4400
2015-07-23, 40.8400
2015-07-22, 40.9000
2015-07-21, 41.1900
2015-07-20, 41.3800
2015-07-17, 41.2500
2015-07-16, 41.4800
2015-07-15, 41.1300
2015-07-14, 41.1700
2015-07-13, 40.6600
2015-07-10, 40.3900
2015-07-09, 39.9200
2015-07-08, 39.8600
2015-07-07, 40.2500
2015-07-06, 39.4200
2015-07-02, 39.4900
2015-07-01, 39.5000
2015-06-30, 39.2300
2015-06-29, 39.4000
2015-06-26, 40.0000
2015-06-25, 40.0200
2015-06-24, 40.1900
2015-06-23, 40.3800
2015-06-22, 40.4800
2015-06-19, 40.4000
2015-06-18, 40.6500
2015-06-17, 40.2700
2015-06-16, 40.0800
2015-06-15, 39.5900
2015-06-12, 39.9600
2015-06-11, 40.1000
2015-06-10, 40.3300
2015-06-09, 40.2000
2015-06-08, 40.1600
2015-06-05, 40.1000
2015-06-04, 40.5900
2015-06-03, 40.8700
2015-06-02, 40.9900
2015-06-01, 40.9400
2015-05-29, 40.9600
2015-05-28, 41.1400
2015-05-27, 41.1200
2015-05-26, 40.9900
2015-05-22, 41.2100
2015-05-21, 41.2300
2015-05-20, 41.3500
2015-05-19, 41.3100
2015-05-18, 41.3200
2015-05-15, 41.5200
2015-05-14, 41.5000
2015-05-13, 41.0500
2015-05-12, 40.6900
2015-05-11, 40.9400
2015-05-08, 40.9800
2015-05-07, 40.7000
2015-05-06, 40.6600
2015-05-05, 40.7500
2015-05-04, 40.9600
2015-05-01, 40.9100
2015-04-30, 40.5600
2015-04-29, 40.4900
2015-04-28, 40.7700
2015-04-27, 40.8300
2015-04-24, 40.8900
2015-04-23, 40.9500
2015-04-22, 41.3100
2015-04-21, 40.7800
2015-04-20, 40.6600
2015-04-17, 40.3000
2015-04-16, 40.6000
2015-04-15, 40.4000
2015-04-14, 40.5100
2015-04-13, 40.7000
2015-04-10, 40.8800
2015-04-09, 41.0500
2015-04-08, 40.8900
2015-04-07, 41.0100
2015-04-06, 41.1700
2015-04-02, 40.6800
2015-04-01, 40.6800
2015-03-31, 40.5500
2015-03-30, 40.5100
2015-03-27, 40.0800
2015-03-26, 40.3500
2015-03-25, 40.4500
2015-03-24, 40.4700
2015-03-23, 40.6200
2015-03-20, 40.6500
2015-03-19, 40.0200
2015-03-18, 40.6000
2015-03-17, 40.5100
2015-03-16, 40.2900
2015-03-13, 39.9100
2015-03-12, 40.5700
2015-03-11, 40.1000
2015-03-10, 40.6900
2015-03-09, 41.3900
2015-03-06, 41.5200
2015-03-05, 42.4000
2015-03-04, 42.5000
2015-03-03, 42.9500
2015-03-02, 43.2000
2015-02-27, 43.3000
2015-02-26, 42.4600
2015-02-25, 42.0500
2015-02-24, 42.1300
2015-02-23, 41.8500
2015-02-20, 41.9700
2015-02-19, 42.1100
2015-02-18, 41.7300
2015-02-17, 41.8100
2015-02-13, 41.9900
2015-02-12, 42.1700
2015-02-11, 42.3700
2015-02-10, 42.4000
2015-02-09, 41.2300
2015-02-06, 41.4500
2015-02-05, 41.7900
2015-02-04, 41.6800
2015-02-03, 41.6300
2015-02-02, 41.5900
2015-01-30, 41.1700
2015-01-29, 42.1000
2015-01-28, 41.9200
2015-01-27, 42.3900
2015-01-26, 43.0000
2015-01-23, 43.3100
2015-01-22, 43.7800
2015-01-21, 43.3600
2015-01-20, 43.1600
2015-01-16, 42.5300
2015-01-15, 42.3800
2015-01-14, 42.5600
2015-01-13, 42.6300
2015-01-12, 42.6400
2015-01-09, 43.0300
2015-01-08, 43.5100
2015-01-07, 42.9900
2015-01-06, 42.4600
2015-01-05, 42.1400
2015-01-02, 42.1400
2014-12-31, 42.2200
2014-12-30, 42.7600
2014-12-29, 42.8600
2014-12-26, 42.9600
2014-12-24, 42.9400
2014-12-23, 42.9700
2014-12-22, 42.3500
2014-12-19, 41.9500
2014-12-18, 42.3900
2014-12-17, 41.5500
2014-12-16, 40.3900
2014-12-15, 40.5700
2014-12-12, 40.9100
2014-12-11, 41.5300
2014-12-10, 41.6000
2014-12-09, 42.0400
2014-12-08, 43.1400
2014-12-05, 43.5300
2014-12-04, 43.5000
2014-12-03, 43.8000
2014-12-02, 44.5400
2014-12-01, 44.5500
2014-11-28, 44.8300
2014-11-26, 44.2900
2014-11-25, 44.4300
2014-11-24, 44.2700
2014-11-21, 44.5000
2014-11-20, 44.2500
2014-11-19, 44.2200
2014-11-18, 43.5300
2014-11-17, 42.9200
2014-11-14, 42.7300
2014-11-13, 42.7900
2014-11-12, 42.7100
2014-11-11, 42.5100
2014-11-10, 42.3900
2014-11-07, 42.3200
2014-11-06, 42.2900
2014-11-05, 42.3100
2014-11-04, 41.8200
2014-11-03, 41.8100
2014-10-31, 41.8800
2014-10-30, 41.4000
2014-10-29, 40.9600
2014-10-28, 40.5600
2014-10-27, 40.7600
2014-10-24, 41.0300
2014-10-23, 40.8600
2014-10-22, 40.6200
2014-10-21, 40.6800
2014-10-20, 43.2900
2014-10-17, 42.8800
2014-10-16, 42.5600
2014-10-15, 43.2300
2014-10-14, 43.6400
2014-10-13, 44.0700
2014-10-10, 44.4700
2014-10-09, 43.8700
2014-10-08, 44.5500
2014-10-07, 43.9200
2014-10-06, 43.6000
2014-10-03, 43.0000
2014-10-02, 42.6600
2014-10-01, 42.7400
2014-09-30, 42.6600
2014-09-29, 42.2500
2014-09-26, 42.2000
2014-09-25, 41.7800
2014-09-24, 42.2700
2014-09-23, 41.8900
2014-09-22, 42.2200
2014-09-19, 42.0500
2014-09-18, 41.7900
2014-09-17, 41.6100
2014-09-16, 41.6400
2014-09-15, 41.5000
2014-09-12, 41.4600
2014-09-11, 41.9500
2014-09-10, 42.1700
2014-09-09, 41.9400
2014-09-08, 41.7800
2014-09-05, 41.8400
2014-09-04, 41.8700
2014-09-03, 41.7800
2014-09-02, 41.6400
2014-08-29, 41.7200
2014-08-28, 41.6300
2014-08-27, 41.6000
2014-08-26, 41.6000
2014-08-25, 41.4100
2014-08-22, 41.1200
2014-08-21, 41.4100
2014-08-20, 41.2500
2014-08-19, 41.2600
2014-08-18, 41.3500
2014-08-15, 40.8800
2014-08-14, 40.1800
2014-08-13, 39.9400
2014-08-12, 39.6800
2014-08-11, 39.5700
2014-08-08, 39.4500
2014-08-07, 39.3500
2014-08-06, 39.9200
2014-08-05, 39.1800
2014-08-04, 39.4000
2014-08-01, 39.2900
2014-07-31, 39.2900
2014-07-30, 39.6200
2014-07-29, 40.3500
2014-07-28, 40.6800
2014-07-25, 41.0000
2014-07-24, 40.9700
2014-07-23, 40.8100
2014-07-22, 41.1900
2014-07-21, 42.4000
2014-07-18, 42.4300
2014-07-17, 42.0200
2014-07-16, 42.1200
2014-07-15, 42.1000
2014-07-14, 42.3800
2014-07-11, 41.9700
2014-07-10, 42.2600
2014-07-09, 41.9500
2014-07-08, 41.9400
2014-07-07, 42.1400
2014-07-03, 42.2300
2014-07-02, 42.2900
2014-07-01, 42.2900
2014-06-30, 42.3600
2014-06-27, 42.1900
2014-06-26, 42.0300
2014-06-25, 41.9600
2014-06-24, 41.8500
2014-06-23, 41.7300
2014-06-20, 41.6900
2014-06-19, 41.7900
2014-06-18, 41.5600
2014-06-17, 40.9200
2014-06-16, 40.6600
2014-06-13, 40.3700
2014-06-12, 40.4200
2014-06-11, 40.8600
2014-06-10, 41.0700
2014-06-09, 40.9100
2014-06-06, 40.9900
2014-06-05, 40.8900
2014-06-04, 40.7900
2014-06-03, 40.8800
2014-06-02, 40.8600
2014-05-30, 40.9100
2014-05-29, 40.6600
2014-05-28, 40.5800
2014-05-27, 40.7700
2014-05-23, 40.5800
2014-05-22, 40.5800
2014-05-21, 40.8700
2014-05-20, 40.5800
2014-05-19, 40.7100
2014-05-16, 40.8900
2014-05-15, 40.5200
2014-05-14, 40.8900
2014-05-13, 41.1100
2014-05-12, 40.8200
2014-05-09, 40.8700
2014-05-08, 40.7300
2014-05-07, 40.9100
2014-05-06, 40.4900
2014-05-05, 40.7600
2014-05-02, 40.9500
2014-05-01, 40.7800
2014-04-30, 40.7900
2014-04-29, 40.5700
2014-04-28, 41.0300
2014-04-25, 41.0100
2014-04-24, 40.7000
2014-04-23, 40.7300
2014-04-22, 40.7100
2014-04-21, 40.7500
2014-04-17, 40.7200
2014-04-16, 40.5900
2014-04-15, 40.1800
2014-04-14, 38.7300
2014-04-11, 38.6300
2014-04-10, 38.8900
2014-04-09, 38.9900
2014-04-08, 38.9000
2014-04-07, 38.6200
2014-04-04, 38.2200
2014-04-03, 38.0700
2014-04-02, 38.3300
2014-04-01, 38.4100
2014-03-31, 38.6600
2014-03-28, 38.9500
2014-03-27, 38.8200
2014-03-26, 38.6100
2014-03-25, 38.6200
2014-03-24, 38.4000
2014-03-21, 38.4400
2014-03-20, 38.4500
2014-03-19, 38.1400
2014-03-18, 38.4000
2014-03-17, 38.2700
2014-03-14, 38.1700
2014-03-13, 37.9700
2014-03-12, 38.4700
2014-03-11, 38.8000
2014-03-10, 38.6500
2014-03-07, 38.5500
2014-03-06, 38.4700
2014-03-05, 38.3500
2014-03-04, 38.3100
2014-03-03, 38.1200
2014-02-28, 38.2000
2014-02-27, 38.0700
2014-02-26, 37.8700
2014-02-25, 37.7700
2014-02-24, 37.5000
2014-02-21, 37.1800
2014-02-20, 37.3000
2014-02-19, 37.1000
2014-02-18, 37.4700
2014-02-14, 38.9300
2014-02-13, 38.6500
2014-02-12, 38.5100
2014-02-11, 38.6400
2014-02-10, 38.5700
2014-02-07, 37.9500
2014-02-06, 38.0300
2014-02-05, 37.6100
2014-02-04, 37.4800
2014-02-03, 37.2000
2014-01-31, 37.8200
2014-01-30, 38.1700
2014-01-29, 37.9000
2014-01-28, 38.8700
2014-01-27, 38.7300
2014-01-24, 38.8400
2014-01-23, 39.2400
2014-01-22, 39.9000
2014-01-21, 39.9200
2014-01-17, 39.2800
2014-01-16, 39.7100
2014-01-15, 39.7600
2014-01-14, 39.6900
2014-01-13, 39.5300
2014-01-10, 40.1300
2014-01-09, 39.7300
2014-01-08, 39.9400
2014-01-07, 40.3900
2014-01-06, 40.2700
2014-01-03, 40.4600
2014-01-02, 40.6600
2013-12-31, 41.3100
2013-12-30, 41.0900
2013-12-27, 40.6600
2013-12-26, 40.4900
2013-12-24, 40.1900
2013-12-23, 40.1600
2013-12-20, 40.0400
2013-12-19, 39.8600
2013-12-18, 40.0200
2013-12-17, 39.1000
2013-12-16, 39.2700
2013-12-13, 39.2300
2013-12-12, 39.2100
2013-12-11, 40.1300
2013-12-10, 39.8500
2013-12-09, 40.4000
2013-12-06, 40.4600
2013-12-05, 39.8300
2013-12-04, 40.3700
2013-12-03, 40.3500
2013-12-02, 40.0800
2013-11-29, 40.1900
2013-11-27, 40.1900
2013-11-26, 40.2500
2013-11-25, 40.3700
2013-11-22, 40.4300
2013-11-21, 40.4300
2013-11-20, 40.0600
2013-11-19, 40.1400
2013-11-18, 40.1700
2013-11-15, 40.2200
2013-11-14, 40.2100
2013-11-13, 40.1200
2013-11-12, 39.8800
2013-11-11, 39.8700
2013-11-08, 40.0500
2013-11-07, 39.8300
2013-11-06, 40.0500
2013-11-05, 39.5000
2013-11-04, 39.5100
2013-11-01, 39.6100
2013-10-31, 39.5700
2013-10-30, 39.6200
2013-10-29, 39.8000
2013-10-28, 39.6100
2013-10-25, 39.0300
2013-10-24, 38.8000
2013-10-23, 39.0900
2013-10-22, 39.0900
2013-10-21, 38.8200
2013-10-18, 38.7800
2013-10-17, 38.5500
2013-10-16, 38.0000
2013-10-15, 37.6600
2013-10-14, 37.9100
2013-10-11, 37.7700
2013-10-10, 37.7800
2013-10-09, 37.0800
2013-10-08, 37.2800
2013-10-07, 37.0500
2013-10-04, 37.2000
2013-10-03, 37.1600
2013-10-02, 37.4300
2013-10-01, 37.9500
2013-09-30, 37.8800
2013-09-27, 38.4000
2013-09-26, 38.7400
2013-09-25, 38.3300
2013-09-24, 38.5300
2013-09-23, 38.6300
2013-09-20, 39.4000
2013-09-19, 39.3100
2013-09-18, 39.5900
2013-09-17, 38.7900
2013-09-16, 38.8600
2013-09-13, 38.6900
2013-09-12, 38.4400
2013-09-11, 38.7800
2013-09-10, 38.6300
2013-09-09, 38.5200
2013-09-06, 38.3500
2013-09-05, 38.2400
2013-09-04, 38.5400
2013-09-03, 37.9000
2013-08-30, 38.1800
2013-08-29, 38.1000
2013-08-28, 38.3500
2013-08-27, 38.1500
2013-08-26, 38.1200
2013-08-23, 38.5200
2013-08-22, 38.3100
2013-08-21, 38.2800
2013-08-20, 38.6500
2013-08-19, 38.7800
2013-08-16, 39.0500
2013-08-15, 39.0900
2013-08-14, 39.5300
2013-08-13, 39.6500
2013-08-12, 39.8300
2013-08-09, 40.1600
2013-08-08, 40.2000
2013-08-07, 40.1500
2013-08-06, 40.3700
2013-08-05, 40.2900
2013-08-02, 40.2200
2013-08-01, 40.5700
2013-07-31, 40.0800
2013-07-30, 40.3200
2013-07-29, 40.2800
2013-07-26, 40.6400
2013-07-25, 40.8400
2013-07-24, 40.8600
2013-07-23, 40.9600
2013-07-22, 40.8400
2013-07-19, 41.0900
2013-07-18, 40.8100
2013-07-17, 40.8400
2013-07-16, 40.2300
2013-07-15, 41.0100
2013-07-12, 41.0300
2013-07-11, 41.0300
2013-07-10, 40.6800
2013-07-09, 40.8300
2013-07-08, 40.5400
2013-07-05, 40.5200
2013-07-03, 40.4900
2013-07-02, 40.3700
2013-07-01, 40.4600
2013-06-28, 40.1100
2013-06-27, 40.2600
2013-06-26, 40.3300
2013-06-25, 39.7200
2013-06-24, 39.5300
2013-06-21, 39.7600
2013-06-20, 39.1300
2013-06-19, 40.4100
2013-06-18, 40.9300
2013-06-17, 40.6800
2013-06-14, 40.3400
2013-06-13, 40.4100
2013-06-12, 40.3900
2013-06-11, 40.7900
2013-06-10, 41.1800
2013-06-07, 41.4100
2013-06-06, 40.7900
2013-06-05, 40.6500
2013-06-04, 41.4200
2013-06-03, 40.8100
2013-05-31, 39.9900
2013-05-30, 40.7700
2013-05-29, 41.4000
2013-05-28, 42.5500
2013-05-24, 42.2400
2013-05-23, 41.9300
2013-05-22, 42.2500
2013-05-21, 42.3400
2013-05-20, 42.3800
2013-05-17, 42.9700
2013-05-16, 43.0900
2013-05-15, 42.9200
2013-05-14, 42.5200
2013-05-13, 42.1900
2013-05-10, 42.1500
2013-05-09, 42.1200
2013-05-08, 42.4600
2013-05-07, 42.7000
2013-05-06, 42.0800
2013-05-03, 42.2400
2013-05-02, 41.9600
2013-05-01, 42.2100
2013-04-30, 42.3300
2013-04-29, 42.2400
2013-04-26, 42.1000
2013-04-25, 42.3500
2013-04-24, 42.1500
2013-04-23, 42.7000
2013-04-22, 42.7200
2013-04-19, 42.6600
2013-04-18, 42.1000
2013-04-17, 42.5500
2013-04-16, 42.3700
2013-04-15, 40.0900
2013-04-12, 41.0800
2013-04-11, 41.1800
2013-04-10, 41.0700
2013-04-09, 40.7100
2013-04-08, 40.8600
2013-04-05, 40.0800
2013-04-04, 40.5400
2013-04-03, 40.1700
2013-04-02, 40.7200
2013-04-01, 40.4500
2013-03-28, 40.4400
2013-03-27, 40.2200
2013-03-26, 40.6900
2013-03-25, 40.1200
2013-03-22, 40.0400
2013-03-21, 40.0700
2013-03-20, 39.8700
2013-03-19, 39.3300
2013-03-18, 38.7600
2013-03-15, 38.8300
2013-03-14, 39.0200
2013-03-13, 38.5900
2013-03-12, 38.9600
2013-03-11, 39.3100
2013-03-08, 39.2200
2013-03-07, 39.1200
2013-03-06, 39.0200
2013-03-05, 38.6800
2013-03-04, 38.8200
2013-03-01, 38.7000
2013-02-28, 38.7200
2013-02-27, 38.4500
2013-02-26, 38.1100
2013-02-25, 37.7200
2013-02-22, 38.5200
2013-02-21, 37.7100
2013-02-20, 37.7300
2013-02-19, 37.6700
2013-02-15, 37.4200
2013-02-14, 36.8400
2013-02-13, 37.2100
2013-02-12, 37.5600
2013-02-11, 38.6100
2013-02-08, 38.7700
2013-02-07, 38.9100
2013-02-06, 38.3100
2013-02-05, 38.1400
2013-02-04, 37.3500
2013-02-01, 37.5400
2013-01-31, 37.2400
2013-01-30, 37.5000
2013-01-29, 37.4200
2013-01-28, 37.0100
2013-01-25, 37.0500
2013-01-24, 37.1100
2013-01-23, 37.1300
2013-01-22, 37.1300
2013-01-18, 37.7000
2013-01-17, 37.5100
2013-01-16, 37.3200
2013-01-15, 37.3200
2013-01-14, 36.9900
2013-01-11, 36.9100
2013-01-10, 36.9600
2013-01-09, 37.0300
2013-01-08, 37.0400
2013-01-07, 37.3000
2013-01-04, 37.6600
2013-01-03, 37.6000
2013-01-02, 37.6000
2012-12-31, 36.2500
2012-12-28, 35.9700
2012-12-27, 36.4200
2012-12-26, 36.4200
2012-12-24, 36.7300
2012-12-21, 36.8900
2012-12-20, 37.0500
2012-12-19, 36.7800
2012-12-18, 37.2800
2012-12-17, 37.5000
2012-12-14, 37.6600
2012-12-13, 37.6000
2012-12-12, 37.6400
2012-12-11, 37.8600
2012-12-10, 37.6400
2012-12-07, 37.7100
2012-12-06, 37.3800
2012-12-05, 37.3100
2012-12-04, 37.1500
2012-12-03, 37.3800
2012-11-30, 37.9200
2012-11-29, 37.9700
2012-11-28, 37.5600
2012-11-27, 37.4200
2012-11-26, 37.3600
2012-11-23, 37.9300
2012-11-21, 37.3900
2012-11-20, 37.2500
2012-11-19, 37.2400
2012-11-16, 36.5600
2012-11-15, 36.4300
2012-11-14, 36.0100
2012-11-13, 36.1600
2012-11-12, 36.0800
2012-11-09, 36.2900
2012-11-08, 36.3600
2012-11-07, 36.7200
2012-11-06, 37.4200
2012-11-05, 36.7700
2012-11-02, 37.0800
2012-11-01, 37.3300
2012-10-31, 37.1800
2012-10-26, 37.0400
2012-10-25, 37.0900
2012-10-24, 36.8800
2012-10-23, 36.6100
2012-10-22, 37.2300
2012-10-19, 37.4000
2012-10-18, 37.8400
2012-10-17, 37.7400
2012-10-16, 37.9000
2012-10-15, 38.1300
2012-10-12, 38.2300
2012-10-11, 38.1100
2012-10-10, 38.0900
2012-10-09, 38.5600
2012-10-08, 38.5800
2012-10-05, 38.5800
2012-10-04, 38.3300
2012-10-03, 38.2400
2012-10-02, 38.3400
2012-10-01, 38.3800
2012-09-28, 37.9300
2012-09-27, 38.3100
2012-09-26, 37.7600
2012-09-25, 37.6800
2012-09-24, 38.1200
2012-09-21, 38.0300
2012-09-20, 38.6400
2012-09-19, 38.5200
2012-09-18, 38.6200
2012-09-17, 38.3500
2012-09-14, 38.1200
2012-09-13, 38.3500
2012-09-12, 37.5500
2012-09-11, 37.7700
2012-09-10, 37.6600
2012-09-07, 37.9000
2012-09-06, 38.1500
2012-09-05, 37.5100
2012-09-04, 37.2800
2012-08-31, 37.4000
2012-08-30, 37.1400
2012-08-29, 37.4600
2012-08-28, 38.0000
2012-08-27, 38.1700
2012-08-24, 38.4700
2012-08-23, 38.1100
2012-08-22, 38.7700
2012-08-21, 39.2600
2012-08-20, 39.4700
2012-08-17, 39.5300
2012-08-16, 39.5500
2012-08-15, 39.3500
2012-08-14, 39.3800
2012-08-13, 39.3000
2012-08-10, 78.7900
2012-08-09, 79.2400
2012-08-08, 79.5600
2012-08-07, 79.7700
2012-08-06, 80.6400
2012-08-03, 80.8300
2012-08-02, 79.7500
2012-08-01, 81.0100
2012-07-31, 80.8000
2012-07-30, 81.1200
2012-07-27, 80.0100
2012-07-26, 78.8500
2012-07-25, 77.0200
2012-07-24, 76.6600
2012-07-23, 76.8800
2012-07-20, 77.0300
2012-07-19, 77.5500
2012-07-18, 77.4400
2012-07-17, 77.6900
2012-07-16, 76.4800
2012-07-13, 77.2800
2012-07-12, 76.6400
2012-07-11, 77.4600
2012-07-10, 77.9800
2012-07-09, 77.9800
2012-07-06, 78.1500
2012-07-05, 78.4500
2012-07-03, 79.1600
2012-07-02, 78.9200
2012-06-29, 78.1900
2012-06-28, 76.5700
2012-06-27, 76.3400
2012-06-26, 75.0800
2012-06-25, 74.7700
2012-06-22, 74.9400
2012-06-21, 74.6700
2012-06-20, 75.5600
2012-06-19, 75.7400
2012-06-18, 75.9800
2012-06-15, 76.0900
2012-06-14, 75.7400
2012-06-13, 74.6900
2012-06-12, 75.2000
2012-06-11, 74.6600
2012-06-08, 75.2400
2012-06-07, 74.2800
2012-06-06, 74.6100
2012-06-05, 73.2400
2012-06-04, 73.6400
2012-06-01, 73.0900
2012-05-31, 74.7300
2012-05-30, 75.0600
2012-05-29, 75.4600
2012-05-25, 75.2300
2012-05-24, 75.5600
2012-05-23, 74.5500
2012-05-22, 74.1900
2012-05-21, 74.5100
2012-05-18, 74.0500
2012-05-17, 75.1200
2012-05-16, 76.3300
2012-05-15, 76.5700
2012-05-14, 76.8700
2012-05-11, 77.4700
2012-05-10, 77.4100
2012-05-09, 76.7800
2012-05-08, 77.1400
2012-05-07, 77.2800
2012-05-04, 77.0000
2012-05-03, 77.4400
2012-05-02, 77.1600
2012-05-01, 76.9300
2012-04-30, 76.3200
2012-04-27, 76.6300
2012-04-26, 75.7100
2012-04-25, 74.9300
2012-04-24, 74.1200
2012-04-23, 73.6900
2012-04-20, 74.1300
2012-04-19, 73.8200
2012-04-18, 74.1700
2012-04-17, 73.9500
2012-04-16, 72.4400
2012-04-13, 71.9400
2012-04-12, 72.2200
2012-04-11, 72.1200
2012-04-10, 72.0200
2012-04-09, 72.8700
2012-04-05, 73.4700
2012-04-04, 73.4600
2012-04-03, 73.7600
2012-04-02, 74.1400
2012-03-30, 74.0100
2012-03-29, 73.8100
2012-03-28, 72.6600
2012-03-27, 71.8700
2012-03-26, 71.9000
2012-03-23, 71.4900
2012-03-22, 71.4200
2012-03-21, 71.1200
2012-03-20, 70.5900
2012-03-19, 70.4000
2012-03-16, 70.1600
2012-03-15, 70.3300
2012-03-14, 70.2200
2012-03-13, 70.2500
2012-03-12, 70.1500
2012-03-09, 69.5100
2012-03-08, 69.2700
2012-03-07, 68.7900
2012-03-06, 68.7600
2012-03-05, 69.2300
2012-03-02, 69.1800
2012-03-01, 69.6000
2012-02-29, 69.8600
2012-02-28, 68.8500
2012-02-27, 68.8300
2012-02-24, 69.0000
2012-02-23, 69.1800
2012-02-22, 69.2500
2012-02-21, 68.8200
2012-02-17, 69.0500
2012-02-16, 68.8600
2012-02-15, 68.4000
2012-02-14, 68.9000
2012-02-13, 68.4400
2012-02-10, 67.9400
2012-02-09, 67.9700
2012-02-08, 68.3300
2012-02-07, 68.5500
2012-02-06, 68.0300
2012-02-03, 68.0800
2012-02-02, 67.8300
2012-02-01, 67.8500
2012-01-31, 67.5300
2012-01-30, 67.4600
2012-01-27, 67.4400
2012-01-26, 68.0100
2012-01-25, 68.4300
2012-01-24, 67.9000
2012-01-23, 68.5300
2012-01-20, 68.0900
2012-01-19, 67.4500
2012-01-18, 67.5900
2012-01-17, 67.3500
2012-01-13, 66.9900
2012-01-12, 67.5700
2012-01-11, 68.0600
2012-01-10, 69.3400
2012-01-09, 68.9300
2012-01-06, 68.9300
2012-01-05, 69.3700
2012-01-04, 69.7000
2012-01-03, 70.1400
2011-12-30, 69.9700
2011-12-29, 70.1600
2011-12-28, 69.5100
2011-12-27, 69.8800
2011-12-23, 69.9400
2011-12-22, 69.1900
2011-12-21, 69.5700
2011-12-20, 68.4000
2011-12-19, 67.3700
2011-12-16, 67.4400
2011-12-15, 66.8900
2011-12-14, 66.2600
2011-12-13, 66.4800
2011-12-12, 66.8900
2011-12-09, 67.5700
2011-12-08, 66.7300
2011-12-07, 66.7800
2011-12-06, 66.6800
2011-12-05, 66.3100
2011-12-02, 66.3800
2011-12-01, 66.8300
2011-11-30, 67.2300
2011-11-29, 66.1900
2011-11-28, 65.1700
2011-11-25, 64.7400
2011-11-23, 64.8700
2011-11-22, 65.9700
2011-11-21, 65.9500
2011-11-18, 67.3900
2011-11-17, 66.6200
2011-11-16, 67.0100
2011-11-15, 68.0000
2011-11-14, 67.7900
2011-11-11, 68.1200
2011-11-10, 67.3900
2011-11-09, 67.0300
2011-11-08, 68.6500
2011-11-07, 68.2100
2011-11-04, 67.7800
2011-11-03, 68.6500
2011-11-02, 67.7700
2011-11-01, 67.0400
2011-10-31, 68.3200
2011-10-28, 68.9300
2011-10-27, 68.5700
2011-10-26, 67.4700
2011-10-25, 66.9500
2011-10-24, 67.8700
2011-10-21, 68.1900
2011-10-20, 67.1200
2011-10-19, 67.0300
2011-10-18, 66.7400
2011-10-17, 67.0000
2011-10-14, 67.8500
2011-10-13, 67.4000
2011-10-12, 67.4800
2011-10-11, 66.8000
2011-10-10, 66.9000
2011-10-07, 65.9000
2011-10-06, 65.3900
2011-10-05, 65.5300
2011-10-04, 65.2300
2011-10-03, 65.4200
2011-09-30, 67.5600
2011-09-29, 69.0500
2011-09-28, 68.0600
2011-09-27, 69.5700
2011-09-26, 68.7600
2011-09-23, 67.4200
2011-09-22, 67.8200
2011-09-21, 69.2800
2011-09-20, 70.6500
2011-09-19, 70.4900
2011-09-16, 71.2300
2011-09-15, 71.0200
2011-09-14, 69.7700
2011-09-13, 69.1000
2011-09-12, 69.3800
2011-09-09, 69.3700
2011-09-08, 71.1700
2011-09-07, 70.8000
2011-09-06, 69.4300
2011-09-02, 69.7400
2011-09-01, 70.4500
2011-08-31, 70.4500
2011-08-30, 69.8600
2011-08-29, 69.7300
2011-08-26, 68.5000
2011-08-25, 67.9700
2011-08-24, 69.6800
2011-08-23, 69.0600
2011-08-22, 67.2700
2011-08-19, 67.1000
2011-08-18, 67.7600
2011-08-17, 69.2800
2011-08-16, 68.1700
2011-08-15, 68.2000
2011-08-12, 67.1400
2011-08-11, 66.4700
2011-08-10, 63.9600
2011-08-09, 66.6800
2011-08-08, 65.1200
2011-08-05, 66.7700
2011-08-04, 65.8200
2011-08-03, 68.4000
2011-08-02, 67.0700
2011-08-01, 67.7300
2011-07-29, 68.0100
2011-07-28, 68.8100
2011-07-27, 68.6900
2011-07-26, 69.1900
2011-07-25, 69.2600
2011-07-22, 69.7300
2011-07-21, 69.3400
2011-07-20, 68.8700
2011-07-19, 69.3200
2011-07-18, 67.1200
2011-07-15, 67.5300
2011-07-14, 67.6700
2011-07-13, 68.0600
2011-07-12, 67.8500
2011-07-11, 68.1000
2011-07-08, 68.6800
2011-07-07, 68.7500
2011-07-06, 68.5300
2011-07-05, 68.3000
2011-07-01, 68.0900
2011-06-30, 67.2900
2011-06-29, 66.7100
2011-06-28, 66.0300
2011-06-27, 65.2100
2011-06-24, 64.9300
2011-06-23, 64.9800
2011-06-22, 66.4000
